user speed delay
26 2 745
26 2 2509
26 2 823
26 2 1525
26 2 819
26 2 837
26 2 1741
26 2 1440
26 2 1923
26 2 1712
26 2 731
26 2 1272
26 2 1615
26 2 879
26 2 791
26 2 918
26 2 1306
26 2 940
26 2 713
26 2 764
26 2 865
26 2 1454
26 2 1246
26 2 856
26 2 776
26 2 745
26 2 1938
26 2 842
26 2 664
26 2 883
26 2 760
26 2 1698
26 2 982
26 2 772
26 2 633
26 4 807
26 4 1352
26 4 1839
26 4 1317
26 4 1787
26 4 985
26 4 1496
26 4 1958
26 4 1190
26 4 976
26 4 926
26 4 1555
26 4 1739
26 4 1405
26 4 609
26 4 967
26 4 1982
26 4 2028
26 4 1744
26 4 822
26 4 770
26 4 1748
26 4 1877
26 4 1411
26 4 912
26 4 772
26 4 1797
26 4 2008
26 4 1471
26 4 822
26 4 827
26 4 1607
26 4 1803
26 4 1060
26 4 991
26 4 933
26 4 1374
26 4 1663
26 4 806
26 4 864
26 4 743
26 4 1417
26 4 1888
26 4 736
26 4 842
26 4 791
26 4 995
26 4 1508
26 4 1499
26 4 1008
26 5 832
26 5 1967
26 5 4091
26 5 3513
26 5 3136
26 5 968
26 5 1950
26 5 1996
26 5 1613
26 5 1103
26 5 816
26 5 1499
26 5 1911
26 5 1130
26 5 1073
26 5 801
26 5 964
26 5 2010
26 5 1722
26 5 1283
26 5 795
26 5 1704
26 5 2993
26 5 2525
26 5 2113
26 5 773
26 5 1936
26 5 2393
26 5 1900
26 5 2058
26 5 982
26 5 1463
26 5 1779
26 5 1667
26 5 704
26 5 1045
26 5 1594
26 5 1958
26 5 1800
26 5 1200
26 5 1214
26 5 1791
26 5 1911
26 5 1365
26 5 857
26 5 735
26 5 931
26 5 2013
26 5 1871
26 5 1341
26 6 765
26 6 868
26 6 1900
26 6 1542
26 6 1349
26 6 759
26 6 1071
26 6 1771
26 6 1565
26 6 936
26 6 768
26 6 1339
26 6 1985
26 6 1674
26 6 1224
26 6 792
26 6 984
26 6 1721
26 6 1528
26 6 868
26 6 818
26 6 970
26 6 1652
26 6 1952
26 6 1180
26 6 857
26 6 1430
26 6 1994
26 6 1683
26 6 889
26 6 799
26 6 1219
26 6 1995
26 6 1118
26 6 666
26 6 942
26 6 1390
26 6 2055
26 6 1933
26 6 1079
26 6 933
26 6 1700
26 6 1871
26 6 1535
26 6 746
26 6 831
26 6 1261
26 6 2438
26 6 2260
26 6 1997
26 8 982
26 8 1518
26 8 1965
26 8 1171
26 8 996
26 8 814
26 8 3653
26 8 4371
26 8 3713
26 8 3340
26 8 3004
26 8 830
26 8 1448
26 8 2579
26 8 2478
26 8 1600
26 8 867
26 8 989
26 8 1744
26 8 1545
26 8 767
26 8 827
26 8 895
26 8 2383
26 8 1729
26 8 649
26 8 757
26 8 1190
26 8 1931
26 8 1383
26 8 1550
26 8 751
26 8 789
26 8 2403
26 8 1630
26 8 1434
26 8 1005
26 8 1777
26 8 2053
26 8 1579
26 8 1442
26 8 836
26 8 1240
26 8 2283
26 8 2086
26 8 5414
26 8 791
26 8 719
26 8 1373
26 8 1874
26 8 1508
26 10 734
26 10 1099
26 10 2071
26 10 1977
26 10 1740
26 10 837
26 10 1823
26 10 2859
26 10 2458
26 10 2505
26 10 765
26 10 897
26 10 2188
26 10 1419
26 10 1138
26 10 7538
26 10 7572
26 10 7235
26 10 6570
26 10 5508
26 10 5102
26 10 4750
26 10 4342
26 10 3991
26 10 3480
26 10 795
26 10 1207
26 10 2202
26 10 1885
26 10 1399
26 10 757
26 10 1117
26 10 2198
26 10 1632
26 10 1567
26 10 778
26 10 897
26 10 1932
26 10 2100
26 10 1578
26 10 760
26 10 945
26 10 1835
26 10 1703
26 10 1340
26 10 1014
26 10 1780
26 10 2360
26 10 1664
26 10 1016
26 10 998
26 10 1543
26 10 2010
26 10 1564
26 10 962
27 1 716
27 1 1294
27 1 931
27 1 865
27 1 823
27 1 993
27 1 1377
27 1 1524
27 1 986
27 1 885
27 1 743
27 1 1909
27 1 807
27 1 761
27 1 703
27 1 764
27 1 1427
27 1 7069
27 1 5608
27 1 4357
27 1 3067
27 1 720
27 1 2837
27 1 2152
27 1 1148
27 1 909
27 1 781
27 1 1079
27 1 654
27 1 835
27 1 868
27 1 756
27 1 1110
27 1 1668
27 1 857
27 1 1413
27 1 813
27 1 1029
27 1 953
27 1 826
27 1 907
27 2 1217
27 2 2277
27 2 1078
27 2 918
27 2 878
27 2 881
27 2 1668
27 2 1321
27 2 824
27 2 626
27 2 677
27 2 1347
27 2 1213
27 2 783
27 2 1279
27 2 1184
27 2 2066
27 2 1545
27 2 823
27 2 697
27 2 769
27 2 1653
27 2 1074
27 2 696
27 2 622
27 2 733
27 2 1835
27 2 1115
27 2 936
27 2 775
27 2 759
27 2 1893
27 2 1403
27 2 747
27 2 752
27 2 759
27 2 1391
27 2 1295
27 2 1106
27 2 706
27 2 720
27 2 2127
27 2 1920
27 2 733
27 2 661
27 2 785
27 2 1635
27 2 1331
27 2 696
27 2 839
27 4 980
27 4 1307
27 4 1647
27 4 1669
27 4 898
27 4 841
27 4 1845
27 4 2127
27 4 911
27 4 913
27 4 770
27 4 1754
27 4 1845
27 4 1500
27 4 759
27 4 775
27 4 1615
27 4 1924
27 4 1200
27 4 887
27 4 951
27 4 1531
27 4 1527
27 4 1259
27 4 723
27 4 768
27 4 1532
27 4 2337
27 4 990
27 4 876
27 4 944
27 4 1510
27 4 1996
27 4 1565
27 4 833
27 4 961
27 4 2092
27 4 1720
27 4 747
27 4 904
27 4 773
27 4 2088
27 4 2755
27 4 2732
27 4 1509
27 4 763
27 4 1997
27 4 2028
27 4 1405
27 4 1030
27 5 880
27 5 2351
27 5 2616
27 5 2110
27 5 1773
27 5 867
27 5 1074
27 5 2036
27 5 1679
27 5 1050
27 5 811
27 5 1891
27 5 2530
27 5 1973
27 5 1205
27 5 813
27 5 1693
27 5 2114
27 5 1483
27 5 953
27 5 872
27 5 1917
27 5 2168
27 5 2035
27 5 1072
27 5 773
27 5 1503
27 5 1997
27 5 1090
27 5 835
27 5 937
27 5 1628
27 5 2014
27 5 1773
27 5 1087
27 5 756
27 5 1457
27 5 2133
27 5 1916
27 5 1269
27 5 785
27 5 1820
27 5 2225
27 5 1945
27 5 1007
27 5 799
27 5 1438
27 5 1675
27 5 1462
27 5 1102
27 6 1025
27 6 1402
27 6 2085
27 6 1084
27 6 771
27 6 778
27 6 1336
27 6 1760
27 6 1693
27 6 1068
27 6 765
27 6 1098
27 6 1584
27 6 1407
27 6 1103
27 6 953
27 6 1910
27 6 2498
27 6 1848
27 6 1073
27 6 774
27 6 1287
27 6 1758
27 6 1114
27 6 1278
27 6 775
27 6 1309
27 6 2038
27 6 1687
27 6 929
27 6 743
27 6 1103
27 6 2324
27 6 1987
27 6 1634
27 6 765
27 6 1412
27 6 2031
27 6 1623
27 6 684
27 6 765
27 6 1278
27 6 2122
27 6 1830
27 6 1377
27 6 837
27 6 940
27 6 2460
27 6 1892
27 6 2030
27 6 879
27 8 768
27 8 892
27 8 1758
27 8 1468
27 8 1132
27 8 838
27 8 871
27 8 1911
27 8 1426
27 8 734
27 8 796
27 8 1078
27 8 1633
27 8 1418
27 8 802
27 8 781
27 8 1046
27 8 2331
27 8 2046
27 8 1703
27 8 760
27 8 925
27 8 2748
27 8 2086
27 8 1793
27 8 777
27 8 939
27 8 2707
27 8 2089
27 8 1968
27 8 741
27 8 999
27 8 1938
27 8 1707
27 8 1265
27 8 1200
27 8 1932
27 8 1620
27 8 1730
27 8 1115
27 8 772
27 8 1511
27 8 2612
27 8 2185
27 8 1909
27 8 1032
27 8 1580
27 8 1877
27 8 1377
27 8 790
27 10 797
27 10 914
27 10 2633
27 10 1526
27 10 941
27 10 750
27 10 1049
27 10 1911
27 10 1732
27 10 1316
27 10 777
27 10 792
27 10 1889
27 10 1101
27 10 945
27 10 725
27 10 888
27 10 1722
27 10 1492
27 10 1205
27 10 958
27 10 1711
27 10 2075
27 10 1773
27 10 1177
27 10 1068
27 10 5094
27 10 5295
27 10 4236
27 10 3952
27 10 3603
27 10 3212
27 10 2949
27 10 827
27 10 1158
27 10 2744
27 10 2107
27 10 1683
27 10 765
27 10 1626
27 10 2247
27 10 1864
27 10 1659
27 10 749
27 10 936
27 10 1850
27 10 1910
27 10 1508
27 10 806
27 10 1069
27 10 1992
27 10 1697
27 10 1004
28 1 757
28 1 1791
28 1 713
28 1 737
28 1 867
28 1 999
28 1 1309
28 1 840
28 1 840
28 1 740
28 1 749
28 1 1362
28 1 709
28 1 675
28 1 871
28 2 738
28 2 2173
28 2 1651
28 2 1078
28 2 770
28 2 755
28 2 2006
28 2 1034
28 2 806
28 2 673
28 2 751
28 2 1456
28 2 640
28 2 867
28 2 661
28 4 6262
28 4 5624
28 4 5155
28 4 4466
28 4 3446
28 4 2718
28 4 2238
28 4 1721
28 4 1227
28 4 737
28 4 1050
28 4 1381
28 4 1139
28 4 783
28 4 761
28 4 1801
28 4 1972
28 4 1414
28 4 860
28 5 956
28 5 1467
28 5 2132
28 5 1792
28 5 797
28 5 730
28 5 1219
28 5 2193
28 5 2044
28 5 1520
28 5 942
28 5 2703
28 5 3119
28 5 2604
28 5 2213
28 6 743
28 6 1250
28 6 2236
28 6 1740
28 6 1803
28 6 777
28 6 1484
28 6 2510
28 6 1799
28 6 2369
28 8 817
28 8 1129
28 8 1835
28 8 2002
28 8 1120
28 8 772
28 8 1094
28 8 1792
28 8 1799
28 8 1038
28 10 741
28 10 1001
28 10 2079
28 10 1546
28 10 1347
28 10 780
28 10 967
28 10 1976
28 10 2328
28 10 2142
28 10 987
28 10 1993
28 10 2223
28 10 1788
28 10 708
29 1 730
29 1 1551
29 1 708
29 1 761
29 1 735
29 1 752
29 1 2040
29 1 889
29 1 714
29 1 787
29 2 795
29 2 2567
29 2 1919
29 2 997
29 2 784
29 2 815
29 2 2341
29 2 1198
29 2 2210
29 2 1558
29 2 706
29 2 1703
29 2 2424
29 2 1284
29 2 997
29 4 770
29 4 2153
29 4 2576
29 4 2076
29 4 968
29 4 775
29 4 1109
29 4 2159
29 4 2041
29 4 1038
29 4 734
29 4 1482
29 4 2013
29 4 1861
29 4 1077
29 5 838
29 5 1686
29 5 2017
29 5 2059
29 5 1078
29 5 835
29 5 1540
29 5 2003
29 5 861
29 5 764
29 5 834
29 5 2072
29 5 3086
29 5 2468
29 5 2418
29 6 800
29 6 1152
29 6 1777
29 6 1427
29 6 1263
29 6 826
29 6 2354
29 6 2682
29 6 2082
29 6 1538
29 6 790
29 6 1157
29 6 2162
29 6 1607
29 6 755
29 8 780
29 8 2041
29 8 2811
29 8 2254
29 8 2047
29 8 798
29 8 1214
29 8 2060
29 8 1425
29 8 1588
29 8 777
29 8 1773
29 8 2711
29 8 2160
29 8 2292
29 10 751
29 10 1318
29 10 2204
29 10 1978
29 10 1210
29 10 1018
29 10 2090
29 10 2738
29 10 2058
29 10 1991
29 10 773
29 10 1328
29 10 2244
29 10 1743
29 10 1798
30 1 737
30 1 1723
30 1 606
30 1 846
30 1 866
30 1 737
30 1 1217
30 1 847
30 1 609
30 1 993
30 1 1041
30 1 1554
30 1 850
30 1 648
30 1 700
30 2 752
30 2 1957
30 2 1583
30 2 992
30 2 809
30 2 775
30 2 1757
30 2 1527
30 2 920
30 2 530
30 2 712
30 2 2061
30 2 1755
30 2 990
30 2 700
30 4 786
30 4 2296
30 4 2650
30 4 2015
30 4 903
30 4 759
30 4 2137
30 4 2777
30 4 2257
30 4 953
30 4 771
30 4 1602
30 4 1832
30 4 1787
30 4 1003
30 5 878
30 5 1072
30 5 2156
30 5 2094
30 5 1168
30 5 785
30 5 2252
30 5 3520
30 5 2927
30 5 2551
30 5 810
30 5 1900
30 5 2361
30 5 1930
30 5 1019
30 6 787
30 6 1628
30 6 1809
30 6 1275
30 6 663
30 6 952
30 6 2221
30 6 2521
30 6 2356
30 6 1420
30 6 1052
30 6 48052
30 6 48602
30 6 48193
30 6 47814
30 6 47463
30 8 782
30 8 2729
30 8 4000
30 8 3435
30 8 2420
30 8 813
30 8 1176
30 8 2180
30 8 1501
30 8 1494
30 8 730
30 8 1166
30 8 2191
30 8 2364
30 8 1648
30 10 787
30 10 2022
30 10 3864
30 10 3163
30 10 2871
30 10 784
30 10 1077
30 10 1817
30 10 1274
30 10 961
30 10 777
30 10 1189
30 10 2086
30 10 1807
30 10 1535
32 1 732
32 1 1451
32 1 881
32 1 658
32 1 13572
32 1 2188
32 1 1903
32 1 1105
32 1 608
32 1 754
32 1 947
32 1 1252
32 1 1023
32 1 732
32 1 660
32 2 750
32 2 2372
32 2 2048
32 2 737
32 2 616
32 4 819
32 4 1634
32 4 2476
32 4 2743
32 4 1403
32 4 1695
32 4 4285
32 4 4347
32 4 2809
32 4 2296
32 4 1817
32 5 765
32 5 1360
32 5 2407
32 5 2171
32 5 1144
32 5 826
32 5 1113
32 5 2000
32 5 1867
32 5 861
32 5 821
32 5 2308
32 5 2457
32 5 1923
32 5 792
32 6 779
32 6 1017
32 6 1931
32 6 1509
32 6 926
32 6 740
32 6 1618
32 6 2825
32 6 2215
32 6 2383
32 6 788
32 6 2537
32 6 2975
32 6 2417
32 6 1976
32 8 953
32 8 2256
32 8 2481
32 8 2031
32 8 1772
32 8 796
32 8 2587
32 8 2938
32 8 2316
32 8 1973
32 8 783
32 8 2390
32 8 3206
32 8 2515
32 8 1469
32 10 756
32 10 1039
32 10 2276
32 10 1964
32 10 1112
32 10 758
32 10 1507
32 10 2499
32 10 1819
32 10 2233
32 10 794
32 10 1736
32 10 2472
32 10 1851
32 10 1050
34 1 1013
34 1 2012
34 1 1321
34 1 750
34 1 640
34 1 852
34 1 1950
34 1 802
34 1 798
34 1 26407
34 2 957
34 2 2127
34 2 1856
34 2 706
34 2 637
34 2 785
34 2 2531
34 2 2656
34 2 1240
34 2 933
34 4 796
34 4 1585
34 4 1964
34 4 1509
34 4 667
34 4 803
34 4 1702
34 4 2127
34 4 1271
34 4 668
34 5 806
34 5 2005
34 5 2851
34 5 2091
34 5 1421
34 5 1573
34 5 3772
34 5 4277
34 5 2467
34 5 1326
34 6 816
34 6 1314
34 6 2749
34 6 2844
34 6 1562
34 6 765
34 6 1201
34 6 4275
34 6 4691
34 6 3100
34 6 5802
34 6 5231
34 6 4803
34 6 4026
34 6 2820
34 6 2320
34 6 1883
34 6 1423
34 6 1028
34 8 783
34 8 1036
34 8 2894
34 8 2453
34 8 2128
34 8 838
34 8 1334
34 8 4304
34 8 3483
34 8 3461
34 8 951
34 8 2419
34 8 2813
34 8 1756
34 8 1310
34 10 784
34 10 1522
34 10 2631
34 10 1810
34 10 1141
34 10 857
34 10 2183
34 10 3861
34 10 3468
34 10 3093
34 10 783
34 10 962
34 10 2573
34 10 1857
34 10 1594
36 1 783
36 1 1568
36 1 925
36 1 692
36 1 762
36 1 845
36 1 2975
36 1 2773
36 1 1499
36 1 1009
36 2 960
36 2 3459
36 2 2408
36 2 778
36 2 818
36 2 1212
36 2 4215
36 2 2960
36 2 2466
36 2 1566
36 4 1169
36 4 2965
36 4 3018
36 4 3093
36 4 1998
36 4 1040
36 4 4851
36 4 3919
36 4 2772
36 5 917
36 5 3260
36 5 4104
36 5 3605
36 5 2499
36 6 1398
36 6 4269
36 6 5482
36 6 4737
36 6 3745
36 6 1182
36 6 3019
36 6 3758
36 6 2920
36 6 1925
36 8 1320
36 8 2121
36 8 4333
36 8 4522
36 8 2749
36 8 853
36 8 2165
36 8 4359
36 8 3864
36 8 3454
36 8 811
36 8 1223
36 8 3054
36 8 2177
36 8 973859
36 10 847
36 10 1241
36 10 2837
36 10 2287
36 10 1262
36 10 1456
36 10 3790
36 10 2900
36 10 2384
36 10 1356
38 1 828
38 1 2428
38 1 829
38 1 836
38 1 776
38 5 83193
38 5 299395
38 5 291001
38 5 283238
38 5 275354
38 5 267005
38 5 258233
38 6 134328
38 6 127912
38 6 119153
38 6 186064
38 6 177057
38 6 170348
38 6 163018
38 6 154517
38 6 147725
38 6 341
38 8 521
38 8 160012
38 8 156265
38 8 150485
38 8 143661
38 8 188046
38 8 180806
38 8 176528
38 8 169287
38 8 160925
38 8 152628
38 8 152083
38 8 148773
38 8 143073
38 8 137595
38 8 130114
38 8 123022
38 10 97385
38 10 93156
38 10 86659
38 10 123646
38 10 118685
38 10 112460
38 10 107155
38 10 102498
38 10 133411
38 10 125133
40 1 88096
40 1 82861
40 1 76531
40 1 97047
40 1 91234
40 1 84460
40 1 153706
40 1 145942
40 1 139889
40 1 134135
40 1 126448
40 1 120227
40 1 113228
40 1 136275
40 1 130814
40 1 124236
45 1 111921
45 1 87671
45 1 82225
45 1 75389
45 1 169175
45 1 161801
45 1 153779
45 1 147445
45 1 139999
45 1 133099
45 1 126665
50 1 140600
50 1 134785
50 1 126061
50 1 117070
50 1 95650
50 1 89799
50 1 82945
